"OP._CARLOS_AUGUSTO_SIAH	";FIZ_UMA_LIGAÇÃO_PARA_O_HOSPITAL_OFFIR_LOYOLA_E_O_TELEFONE_SÓ_CHAMOU_E_NINGUÉM_ATENDEU.;DISCADA;OUTROS;CENTRAL_DE_REGULAÇÃO;OUTROS;OP._CARLOS_AUGUSTO_SIAH;05/02/2017__18:19:15;carlossilva;
SRº_ALBERTO_DA_UPA_DE_CAPANEMA.;RECEBI_UMA_LIGAÇÃO_DO_SRº_ALBERTO_DA_UPA_DE_CAPANEMA.;RECEBIDA;OUTROS;CENTRAL_DE_REGULAÇÃO;OUTROS;SRº_ALBERTO_DA_UPA_DE_CAPANEMA.;05/02/2017__18:33:50;carlossilva;
LIGAÇÃO_PARA_JAMERSON;A_OPERADORA_EVA_DO_HOSPITAL_REGIONAL_DO_LESTE_ENTROU_EM_CONTATO_COM_ESTA_CENTRAL,_PRA_FALAR_COM_O_JAMERSON;RECEBIDA;Central_Estadual_de_Regulação;;HOSPITAL_REGIONAL_PUBLICO_DO_LESTE_(Paragominas);;06/02/2017__07:22:36;allan.chagas;
REGULAÇÃO_PARA_ADELCO_DA_SILVEIRA_CHAVES;CLAUDIA_VILELA_DA_UPA_DE_PARAGOMINAS_ENTROU_EM_CONTATO_COM_ESTA_CENTRAL_PARA_SOLICITAR_A_REGULAÇÃO_DO_PACIENTE_ADELCO_DA_SILVEIRA_CHAVES_PARA_O_HOSPITAL_REGIONAL_PUBLICO_DO_LESTE_PARAGOMINAS._SOLICITAÇÃO_REPASSADA_PRO_MEDICO_REGULADOR;RECEBIDA;Central_Estadual_de_Regulação;;UPA_PARAGOMINAS;;06/02/2017__08:10:05;allan.chagas;
REGULAÇÃO_PARA_DERE_CAPANEMA;GLEDSON_DO_DERE_CAPANEMA,_ENTROU_EM_CONTATO_COM_ESTA_REGULAÇÃO_PARA_PEDIR_QUE_OS_PACIENTES_VITOR_EMANOEL_DOS_R._OLIVEIRA_E_JOÃO_VICTOR_SANTOS_CAVALCANTE_SEJAM_REGULADOS_PARA_O_HOSPITAL_SAÚDE_CENTER_PARA_QUE_SUAS_TRANSFERÊNCIAS_SEJAM_AUTORIZADAS._PEDIDO_REPASSADO_PARA_MEDICA_REGULADORA_DE_PLANTÃO_DOUTORA_ROSANA;RECEBIDA;Central_Estadual_de_Regulação;;DERE_CAPANEMA;;06/02/2017__11:45:13;allan.chagas;
REGULAÇÃO_PARA_DELSON_PEREIRA_CORDOVIL;DR._MATHEUS_DO_HOSPITAL_REGIONAL_BREVES,_PEDIU_MAIORES_ESCLARECIMENTOS_OCM_RELAÇÃO_A_REGULAÇÃO_DO_PACIENTE_DELSON_PEREIRA_CORDOVIL__QUE_FOI_CADASTRADO_VIA_SISREG_COM_QUADRO_DE_INSUFICIÊNCIA_RENAL_CRONICA,_FOI_REPASSADO_PARA_O_MESMO_QUE_ESSE_TIPO_DE_LEITO_SÓ_TEM_SAÍDA_PELA_CENTRAL_BELÉM_-DERE;RECEBIDA;Central_Estadual_de_Regulação;;OUTROS;HOSPITAL_REGIONAL_DE_BREVES;06/02/2017__17:20:59;allan.chagas;
Paula/Regulação;Ligou_solicitando_o_nome_do_gerente_de_projetos.;RECEBIDA;Central_Estadual_de_Regulação;;UNIDADE_MISTA_DE_SAUDE_DE_MEDICILANDIA;;06/02/2017__11:05:02;irla.leao;
Samia_;Ligou_pedindo_pra_falar_com_a_Op.Tereza._Ligação_transferida.;RECEBIDA;Central_Estadual_de_Regulação;;HOSPITAL_ONCOLOGICO_INFANTIL_OCTAVIO_LOBO;;06/02/2017__11:07:06;irla.leao;
Enf._Cláudia;Ligou_para_falar_com_o_Enf.Rosendo.;RECEBIDA;Central_Estadual_de_Regulação;;OUTROS;Enf._Cláudia/SESPA;06/02/2017__14:10:37;irla.leao;
Jeanne_;Ligou_solicitando_regulação_de_um_paciente.;RECEBIDA;Central_Estadual_de_Regulação;;HOSPITAL_REGIONAL_DO_SUDESTE_DO_PARA_DR_GERALDO_VELOSO;;06/02/2017__17:41:42;irla.leao;
Gabriela/Assistente_Social;Ligou_para_falar_com_a_Op.Tereza._Ligação_transferida.;RECEBIDA;Central_Estadual_de_Regulação;;UPA_DASAC;;06/02/2017__17:43:22;irla.leao;
Irla_Leão;Liguei_para_o_Hospital_Jean_Bitar,_falando_com_Op._Márcio_a_respeito_de_um_paciente_que_está_em_fila.;DISCADA;Central_Estadual_de_Regulação;;OUTROS;Irla_Leão;06/02/2017__17:48:32;irla.leao;
ANDREIA;LIGOU_PEDINDO_UM_PRINT_DA_TELA_DO_SER;RECEBIDA;Central_Estadual_de_Regulação;;OUTROS;PGE;06/02/2017__08:10:59;tatiana.andrade;
MARCOS;LIGUEI_PARA_CENTRAL_DE_ANANINDEUA_PARA_SABER_DE_UM_PACIENTE;DISCADA;CMR_ANANINDEUA;;Central_Estadual_de_Regulação;;06/02/2017__08:51:37;tatiana.andrade;
EVA;LIGUEI__E_TRANSFERI_PARA_O_MARCELO_TI;DISCADA;HOSPITAL_REGIONAL_PUBLICO_DO_LESTE_(Paragominas);;Central_Estadual_de_Regulação;;06/02/2017__09:01:39;tatiana.andrade;
NAO_IDENTIFICADO;LIGUEI_POREM_DEU_OCUPADO_;DISCADA;HOSPITAL_REGIONAL_PUBLICO_DO_LESTE_(Paragominas);;Central_Estadual_de_Regulação;;06/02/2017__09:02:13;tatiana.andrade;
NAO_IDENTIFICADO;LIGUEI_POREM_DEU_OCUPADO;DISCADA;HOSPITAL_REGIONAL_PUBLICO_DO_LESTE_(Paragominas);;Central_Estadual_de_Regulação;;06/02/2017__09:02:53;tatiana.andrade;
NAO_IDENTIFICADO;LIGUEI_POREM_DEU_OCUPADO_;DISCADA;HOSPITAL_REGIONAL_PUBLICO_DO_LESTE_(Paragominas);;Central_Estadual_de_Regulação;;06/02/2017__09:03:22;tatiana.andrade;
MARCOS;LIGOU_PARA_INFORMAR_SOBRE_UM_PACIENTE;RECEBIDA;Central_Estadual_de_Regulação;;CMR_ANANINDEUA;;06/02/2017__09:07:03;tatiana.andrade;
ANDRE;LIGOU_PARA_SABER_DE_UM_PACIENTE;RECEBIDA;Central_Estadual_de_Regulação;;OUTROS;outros;06/02/2017__09:33:24;tatiana.andrade;
MAURA;LIGOU_PARA_FALAR_COM__O_JAMERSON;RECEBIDA;Central_Estadual_de_Regulação;;OUTROS;MARANHAO;06/02/2017__09:33:57;tatiana.andrade;
SAMIA;LIGOU_PARA_FALAR_COM_A_TEREZA;RECEBIDA;Central_Estadual_de_Regulação;;HOSPITAL_ONCOLOGICO_INFANTIL_OCTAVIO_LOBO;;06/02/2017__10:35:20;tatiana.andrade;
RAQUEL;LIGOU_PARA_FALAR_COM_A_JULIA;RECEBIDA;Central_Estadual_de_Regulação;;SMS_CASTANHAL;;06/02/2017__10:47:12;tatiana.andrade;
RAQUEL;LIGUEI_PARA_PASSAR_A_NOVA_SENHA_NO_SER;DISCADA;SMS_CASTANHAL;;Central_Estadual_de_Regulação;;06/02/2017__10:47:59;tatiana.andrade;
MARCOS;LIGOU_PARA_SABER_DE_UM_PACIENTE;RECEBIDA;Central_Estadual_de_Regulação;;CMR_ANANINDEUA;;06/02/2017__11:01:46;tatiana.andrade;
PAULA;LIGOU_PARA_FALAR_COM_O_MARIO;RECEBIDA;Central_Estadual_de_Regulação;;OUTROS;MEDICILANDIA;06/02/2017__11:14:35;tatiana.andrade;
MARIA;LIGOU_PARA_FALAR_COM_A_JULIA;RECEBIDA;Central_Estadual_de_Regulação;;OUTROS;outros;06/02/2017__11:15:45;tatiana.andrade;
RAQUEL_;LIGOU_PARA_SABER_DA_SENHA;RECEBIDA;Central_Estadual_de_Regulação;;SMS_CASTANHAL;;06/02/2017__11:22:05;tatiana.andrade;
LIGIA;LIGOU_PARA_A_CENTRAL_ERRADA;RECEBIDA;Central_Estadual_de_Regulação;;CMR_ANANINDEUA;;06/02/2017__11:31:40;tatiana.andrade;
PAULA;LIGOU_PARA_FALAR_COM_MARIO;RECEBIDA;Central_Estadual_de_Regulação;;OUTROS;MEDICILANDIA;06/02/2017__11:32:31;tatiana.andrade;
maria;ligou_para_falar_com_a_urgencia/emergencia;RECEBIDA;Central_Estadual_de_Regulação;;OUTROS;outros;06/02/2017__13:54:44;tatiana.andrade;
NAO_IDENTIFICADO;ligaram_porem_caiu;RECEBIDA;Central_Estadual_de_Regulação;;OUTROS;outros;06/02/2017__13:56:14;tatiana.andrade;
NAO_IDENTIFICADO;ligaram_porem_caiu;RECEBIDA;Central_Estadual_de_Regulação;;OUTROS;outros;06/02/2017__13:57:06;tatiana.andrade;
NAO_IDENTIFICADO;ligaram_porem_caiu;RECEBIDA;Central_Estadual_de_Regulação;;OUTROS;outros;06/02/2017__13:57:51;tatiana.andrade;
NAO_IDENTIFICADO;ligaram_porem_caiu;RECEBIDA;Central_Estadual_de_Regulação;;OUTROS;outros;06/02/2017__13:58:53;tatiana.andrade;
FERNANDA;LIGOU_PEDINDO_PRA_FALAR_COM_A_JULIA;RECEBIDA;Central_Estadual_de_Regulação;;OUTROS;outros;06/02/2017__14:50:32;tatiana.andrade;
RAQUEL;LIGOU_PARA_SABER_SOBRE_UM_CADASTRO;RECEBIDA;Central_Estadual_de_Regulação;;SMS_CASTANHAL;;06/02/2017__15:10:45;tatiana.andrade;
MARCIO;LIGUEI_PARA_SABER_DE_UM_PACIENTE;DISCADA;OUTROS;OUTROS;Central_Estadual_de_Regulação;;06/02/2017__15:11:33;tatiana.andrade;
MARIA;LIGUEI_PARA_SABER_DE_UM_PACIENTE;DISCADA;OUTROS;OUTROS;Central_Estadual_de_Regulação;;06/02/2017__15:12:24;tatiana.andrade;
CRISTIANE;LIGOU_PARA_SABER_DE_SISREG;RECEBIDA;Central_Estadual_de_Regulação;;OUTROS;uruara;06/02/2017__15:22:14;tatiana.andrade;
aline;LIGUEI_PARA_PEDIR_UMA_INFORMAÇÃO_DE_UM_PACIENTE;DISCADA;CLÍNICA_CIRÚRGICA_E_GINECOLÓGICA_DO_PARÁ_(CAPITÃO_POÇO);;Central_Estadual_de_Regulação;;06/02/2017__15:38:51;tatiana.andrade;
LIDIANE;LIGUEI_PARA_PEDIR_INFORMAÇOES_SOBRE_UM_PACIENTE;DISCADA;CENTRO_HOSPITALAR_JEAN_BITAR;;Central_Estadual_de_Regulação;;06/02/2017__15:47:11;tatiana.andrade;
MARIA;LIGUEI_PARA_PEDI_INFORMAÇOES_DE_UM_PACIENTE;DISCADA;OUTROS;OUTROS;Central_Estadual_de_Regulação;;06/02/2017__15:48:38;tatiana.andrade;
ALAN;LIGOU_PARA_PEDIR_INFORMAÇOES_SOBRE_O_SISTEMA_SER;RECEBIDA;Central_Estadual_de_Regulação;;OUTROS;outros;06/02/2017__15:57:30;tatiana.andrade;
NAO_IDENTIFICADO;LIGARAM_POREM_CAIU_A_LIGAÇÃO;RECEBIDA;Central_Estadual_de_Regulação;;OUTROS;outros;06/02/2017__16:28:36;tatiana.andrade;
HOSPITAL_INFANTIL_LUCÍDIO_PORTELLA_(ESTADO_DE_TERESINA)_;EMÍLIA_(ASSISTENTE_SOCIAL)_LIGOU_PRA_SABER_SE_TINHA_UMA_POSIÇÃO_A_RESPEITO_DA_PACIENTE_MARIANA_NOVAES_DA_COSTA_?_INFORMEI_QUE_ESTA_LIBERADO_O_LEITO_PARA_ONCOLÓGICO_INFANTIL_OCTÁVIO_LOBO._ELA_FICOU_DE_VERIFICAR_A_TRANSFERÊNCIA.(08:00);RECEBIDA;Central_Estadual_de_Regulação;;OUTROS;HOSPITAL_INFANTIL_LUCÍDIO_PORTELLA_(ESTADO_DE_TERESINA);06/02/2017__08:12:14;tereza.brito;
CENTRAL_ESTADUAL_DE_REGULAÇÃO;LIGUEI_E_FALEI_COM_O_JEFFESON_A_RESPEITO_DO_PACIENTE_JAIKSON_RAILSON_COSTA_TENORIO_PERGUNTEI_SE_ELE_CONFIRMA_SE_O_LEITO_ESTA_RESERVADO_?_ELE_FALOU_QUE_SIM_PODE_ENCAMINHAR_O_PACIENTE.;DISCADA;HOSPITAL_DA_DIVINA_PROVIDENCIA_ESTADUAL;;Central_Estadual_de_Regulação;;06/02/2017__08:13:09;tereza.brito;
CENTRAL_ESTADUAL_DE_REGULAÇÃO;LIGUEI_E_FALEI_COM_O_NAZARENO_(91)_98087_2884_QUE_PASSOU_A_LIGAÇÃO_PARA_ASSISTENTE_SOCIAL_ROSANA_PRA_FALAR_A_RESPEITO_DO_PACIENTE_JAIKSON_RAILSON_COSTA_TENÓRIO_SISREG_190476975,_ELA_INFORMOU_NÃO_SER_DA_UNIDADE_E_SIM_DE_OUTRO_MAS_QUE_IRIA_INFORMAR_SOBRE_O_LEITO_LIBERADO_PARA_O_DIVINA_PROVIDENCIA._;DISCADA;OUTROS;HOSPITAL_REGIONAL_DE_CAMETÁ_;Central_Estadual_de_Regulação;;06/02/2017__08:24:26;tereza.brito;
HOSPITAL_E_MATERNIDADE_SANTA_LUIZA_DE_MARILLAC_;LIGUEI_E_FALEI_COM_O_LUIZ_(RECEPÇÃO)_INFORMEI_QUE_FOI_LIBERADO_LEITO_PARA_O_PACIENTE_JAIKSON_RAILSON_COSTA_TENÓRIO_PARA_O_DIVINA_PROVIDENCIA_PASSEI_O_CONTATO_DA_UNIDADE_PARA_VERIFICAR_A_TRANSFERÊNCIA._;DISCADA;Central_Estadual_de_Regulação;;OUTROS;HOSPITAL_E_MATERNIDADE_SANTA_LUIZA_DE_MARILLAC;06/02/2017__08:32:14;tereza.brito;
SIMONE_;LIGOU_E_PEDIU_PRA_FALAR_COM_A_Dª_GRAÇA.;RECEBIDA;Central_Estadual_de_Regulação;;OUTROS;SIMONE;06/02/2017__08:40:00;tereza.brito;
PROCURADORIA_GERAL_DO_ESTADO;ANDRÉA_LIGOU_PRA_SABER_SE_TEM_UMA_SOLICITAÇÃO_EM_ABERTO_DA_PACIENTE_VALDICLEIA_MARIA_LIRA_DA_SILVA_INFORMEI_QUE_NÃO_A_ULTIMA_SOLICITAÇÃO_NO_SISTEMA_FOI_CANCELADA_PELA_UNIDADE_SOLICITANTE.(10:13);RECEBIDA;Central_Estadual_de_Regulação;;OUTROS;PROCURADORIA_GERAL_DO_ESTADO;06/02/2017__10:13:30;tereza.brito;
CENTRAL_ESTADUAL_DE_REGULAÇÃO;LIGUEI_E_FALEI_COM_O_MARCOS_99239_4426_PEDI_ATUALIZAÇÃO_DO_QUADRO_CLINICO_DO_PACIENTE_RAUL_GUILHERME_MORAES_DA_COSTA_ARAUJO_SISREG_189747624_QUE_ESTA_NO_HOSPITAL_ANITA_GEROSA._ELE_FICOU_DE_VERIFICAR.(10:20);DISCADA;CMR_ANANINDEUA;;Central_Estadual_de_Regulação;;06/02/2017__10:14:48;tereza.brito;
SMS_CASTANHAL;RAQUEL_LIGOU_E_PEDIU_PRA_FALAR_JULIA_NEO.;RECEBIDA;Central_Estadual_de_Regulação;;SMS_CASTANHAL;;06/02/2017__10:32:44;tereza.brito;
HOSPITAL_ONCOLÓGICO_INFANTIL_OCTÁVIO_LOBO;OPERADORA_TATIANA_TRANSFERIU_A_LIGAÇÃO_DA_ENFERMEIRA_SAMYA_98077_5595_LIGOU_PRA_INFORMAR_QUE_OS_PAIS_DA_PACIENTE_MARIANA_NOVAES_DA_COSTA_ESTÃO_EM_BELÉM_NO_ONCOLÓGICO_INFANTIL_OCTÁVIO_LOBO_PRA_VERIFICAR_A_TRANSFERÊNCIA_DA_PACIENTE._PEDI_QUE_AGUARDE_UM_POUCO_QUE_VOU_VERIFICAR_COM_O_GUILHERME_E_RETORNAREI_COM_UMA_POSIÇÃO.;RECEBIDA;Central_Estadual_de_Regulação;;HOSPITAL_ONCOLOGICO_INFANTIL_OCTAVIO_LOBO;;06/02/2017__10:40:46;tereza.brito;
HOSPITAL_ONCOLÓGICO_INFANTIL_OCTÁVIO_LOBO;ENFERMEIRA_SAMYA_LIGOU_PRA_INFORMAR_QUE_ELIANE_(ASSISTENTE_SOCIAL)_3182_4519_E_O_CLAYTON_VÃO_ACOMPANHAR_A_SITUAÇÃO_DA_PACIENTE_MARIANA_NOVAES_DA_COSTA_QUE_JÁ_ESTÃO_CIENTES_DA_SITUAÇÃO.;RECEBIDA;Central_Estadual_de_Regulação;;HOSPITAL_ONCOLOGICO_INFANTIL_OCTAVIO_LOBO;;06/02/2017__10:49:44;tereza.brito;
CENTRAL_ESTADUAL_DE_REGULAÇÃO;LIGUEI_E_FALEI_COM_A_LENITA_98299_5929_PRA_FALAR_A_RESPEITO_DO_PACIENTE_MATHEUS_TAVARES_NASCIMENTO_SISREG_188967294_PERGUNTEI_SE_FOI_ATENDIDO_AMBULATORIAL,_ELA_EXPLICOU_QUE_A_UNIDADE_ENCAMINHA_POR_BOCA_MAS_NÃO_COM_UMA_GUIA_DE_REFERENCIA.;DISCADA;OUTROS;URE_DOCA;Central_Estadual_de_Regulação;;06/02/2017__11:15:20;tereza.brito;
SMS_CASTANHAL;RAQUEL_LIGOU_E_PEDIU_PRA_FALAR_COM_A_OPERADORA_TATIANA.;RECEBIDA;Central_Estadual_de_Regulação;;SMS_CASTANHAL;;06/02/2017__11:21:12;tereza.brito;
SMS_CASTANHAL;RAQUEL_LIGOU_PEDINDO_PRA_HABILITAR_OS_USUÁRIOS_E_SENHAS_PARA_NEONATAL.;RECEBIDA;Central_Estadual_de_Regulação;;SMS_CASTANHAL;;06/02/2017__11:28:44;tereza.brito;
UPA_PARAGOMINAS_;CLAUDIA_LIGOU_E_PEDIU_PRA_FALAR_COM_O_ENFERMEIRO_DE_PLANTÃO_(ALLAN).;RECEBIDA;Central_Estadual_de_Regulação;;UPA_PARAGOMINAS;;06/02/2017__11:40:28;tereza.brito;
PESSOA_DESCONHECIDA;LIGOU_PRA_SABER_SE_É_CONSULTÓRIO_DA_DRª_MÔNICA_SAWADA_INFORMEI_QUE_NÃO.;RECEBIDA;Central_Estadual_de_Regulação;;OUTROS;PESSOA_DESCONHECIDA;06/02/2017__11:50:58;tereza.brito;
BANCO_DO_BRASIL;LIGOU_PARA_KAMILA_ENTRAR_EM_CONTATO.;RECEBIDA;Central_Estadual_de_Regulação;;OUTROS;BANCO_DO_BRASIL;06/02/2017__11:55:57;tereza.brito;
CMR_BELÉM_;ENFERMEIRO_JONES_LIGOU_PEDINDO_PRA_VERIFICAR_A_PACIENTE_IRACEMA_SANTIAGO_BRITO_SISREG_189042425.;RECEBIDA;Central_Estadual_de_Regulação;;CMR_BELEM;;06/02/2017__12:43:04;tereza.brito;
CENTRAL_ESTADUAL_DE_REGULAÇÃO;LIGUEI_E_FALEI_COM_ENFERMEIRO_JONES_QUE_A_PACIENTE_IRACEMA_SANTIAGO_BRITO_SISREG_189042425_VEIO_A_ÓBITO_NO_HOSPITAL_JEAN_BITAR_DIA_22/01/17_AS_17:52_HS.;DISCADA;CMR_BELÉM;;Central_Estadual_de_Regulação;;06/02/2017__12:48:15;tereza.brito;
GASPAR_VIANA;KELLY_LIGOU_E_PEDIU_PRA_FALAR_COM_A_JULIA_NEO.;RECEBIDA;Central_Estadual_de_Regulação;;HOSPITAL_DE_CLINICAS_GASPAR_VIANA;;06/02/2017__15:04:46;tereza.brito;
REGULAÇÃO_DE_BREVES;DR_MATHEUS_LIGOU_PRA_FALAR_A_RESPEITO_DE_UM_PACIENTE_TRANSFERI_A_LIGAÇÃO_PARA_O_ENFERMEIRO_ALLAN.;DISCADA;Central_Estadual_de_Regulação;;OUTROS;REGULAÇÃO_DE_BREVES;06/02/2017__15:34:13;tereza.brito;
REGULAÇÃO_DE_BREVES;DR_MATHEUS_RETORNOU_A_LIGAÇÃO_E_PEDIU_PRA_FALAR_COM_O_ENFERMEIRO_ALLAN.;RECEBIDA;Central_Estadual_de_Regulação;;OUTROS;REGULAÇÃO_DE_BREVES;06/02/2017__15:46:42;tereza.brito;
CENTRAL_ESTADUAL_DE_REGULAÇÃO;LIGUEI_E_FALEI_COM_A_TIRSA_(ASSISTENTE_SOCIAL)_3182_4519_A_RESPEITO_DA_PACIENTE_MARIANA_NOVAES_DA_COSTA_INFORMEI_QUE_O_SECRETÁRIO_DE_SAÚDE_DR_VICTOR_LIBEROU_AS_PASSAGENS_PARA_A_TRANSFERÊNCIA_DA_CRIANÇA.;DISCADA;HOSPITAL_ONCOLÓGICO_INFANTIL_OCTÁVIO_LOBO;;Central_Estadual_de_Regulação;;06/02/2017__16:25:53;tereza.brito;
DIVINA_PROVIDENCIA;JEFFESON_LIGOU_PRA_FALAR_A_RESPEITO_DOS_PACIENTES_ELETIVOS_EM_FILA_QUE_ESTÃO_DEMORANDO_PRA_SER_REGULADOS_INFORMEI_QUE_ESTAMOS_RECEBENDO_COM_NOME_QUE_CONFERE_COM_O_QUE_ESTA_NO_SISTEMA_POR_ISSO_A_DEMORA_OU_ATÉ_MESMO_A_FALTA_DE_PODER_REGULAR._ELE_VAI_VERIFICAR.;RECEBIDA;Central_Estadual_de_Regulação;;HOSPITAL_DA_DIVINA_PROVIDENCIA_ESTADUAL;;06/02/2017__17:24:09;tereza.brito;
CENTRAL_ESTADUAL_DE_REGULAÇÃO;LIGUEI_E_FALEI_COM_ALANA_99239_4426_PEDI_PRA_ENVIAR_POR_EMAIL_INFORMANDO_QUE_O_PACIENTE_AMÉRICO_DA_MATA_MEDEIROS_SISREG_187397414_VEIO_A_ÓBITO_PARA_PODERMOS_ENVIAR_A_RESPOSTA_PARA_O_MINISTÉRIO_PUBLICO.ELA_FICOU_DE_VERIFICAR.;DISCADA;CMR_ANANINDEUA;;Central_Estadual_de_Regulação;;06/02/2017__17:31:02;tereza.brito;
UPA_DASAC;GABY_LIGOU_PRA_SABER_O_CONTATO_DO_DIVINA_PROVIDENCIA_INFORMEI_A_ELA_É_PRA_FALAR_A_RESPEITO_DO_PACIENTE_EDSON_CORREIA_FELIPE_.;RECEBIDA;Central_Estadual_de_Regulação;;UPA_DASAC;;06/02/2017__17:41:26;tereza.brito;
REGULAÇÃO_DE_BREVES;DR_MATHEUS_LIGOU_PRA_SABER_UMA_POSIÇÃO_A_RESPEITO_AO_PACIENTE_DELSON_PEREIRA_CORDOVIL_SISREG_190735826_INFORMEI_QUE_ELE_VAI_TER_QUE_LIGAR_PARA_O_DERE_BELÉM_PORQUE_SOMENTE_A_REGULAÇÃO_DO_MUNICÍPIO_PODE_AUTORIZAR_O_LEITO._ELE_FICOU_DE_VERIFICAR.;RECEBIDA;Central_Estadual_de_Regulação;;OUTROS;REGULAÇÃO_DE_BREVES;06/02/2017__17:50:56;tereza.brito;
OP._CARLOS_AUGUSTO_SIAH;FIZ_UMA_LIGAÇÃO_PARA_O_CELULAR_DA_SRª_LENITA_E_SÓ_DEU_NA_CAIXA_POSTAL.;DISCADA;OUTROS;CENTRAL_DE_REGULAÇÃO;OUTROS;OP._CARLOS_AUGUSTO_SIAH;07/02/2017__07:58:53;carlossilva;
OP._CARLOS_AUGUSTO_SIAH;FIZ_UMA_LIGAÇÃO_PARA_A_SRª_LEILA_COSTA_DE_ALATAMIRA.;DISCADA;OUTROS;CENTRAL_DE_REGULAÇÃO;OUTROS;OP._CARLOS_AUGUSTO_SIAH;07/02/2017__08:24:27;carlossilva;
SRª_CAMILA_DO_BANCO_DO_BRASIL.;RECEBI_UMA_LIGAÇÃO_SRª_CAMILA_DO_BANCO_DO_BRASIL.;RECEBIDA;OUTROS;outros;OUTROS;SRª_CAMILA_DO_BANCO_DO_BRASIL.;07/02/2017__09:26:22;carlossilva;
OP._CARLOS_AUGUSTO_SIAH;FIZ_UMA_LIGAÇÃO_PARA_O_NIR_DE_ALTAMIRA_E_FALEI_COM_A_ENFERMEIRA_ROSILENE_E_REPASSEI_A_LIGAÇÃO_PARA_O_SRº_MARCELO_DA_SESPA.;DISCADA;OUTROS;CENTRAL_DE_REGULAÇÃO;OUTROS;OP._CARLOS_AUGUSTO_SIAH;07/02/2017__10:06:37;carlossilva;
ENFERMEIRA_ROSILENE_DO_NIR_DE_ALTAMIRA_;RECEBI_UMA_LIGAÇÃO_DA_ENFERMEIRA_ROSILENE_DO_NIR_DE_ALTAMIRA_E_REPASSEI_A_LIGAÇÃO_PARA_O_SRº_MARCELO_DA_SIAH.;RECEBIDA;OUTROS;CENTRAL_DE_REGULAÇÃO;OUTROS;ENFERMEIRA_ROSILENE_DO_NIR_DE_ALTAMIRA_;07/02/2017__10:10:44;carlossilva;
SRª_SUELY_DO_1º_CENTRO_REGIONAL;RECEBI_UMA_LIGAÇÃO_DA_SRª_SUELY_DO_1º_CENTRO_REGIONAL_E_REPASSEI_PARA_O_SRº_MARIO_DA_SESPA.;RECEBIDA;OUTROS;CENTRAL_DE_REGULAÇÃO;OUTROS;SRª_SUELY_DO_1º_CENTRO_REGIONAL;07/02/2017__10:30:50;carlossilva;
ASSISTENTE_SOCIAL_RENATA_DA_UPA_DE_CASTANHAL;RECEBI_UMA_LIGAÇÃO_DA_ASSISTENTE_SOCIAL_RENATA_DA_UPA_DE_CASTANHAL_E_REPASSEI_A_LIGAÇÃO_PARA_A_SRª_TATIANA_DA_SIAH.;RECEBIDA;OUTROS;CENTRAL_DE_REGULAÇÃO;OUTROS;ASSISTENTE_SOCIAL_RENATA_DA_UPA_DE_CASTANHAL;07/02/2017__10:38:19;carlossilva;
DESCONHECIDO;RECEBI_UMA_LIGAÇÃO_QUANDO_FUI_ATENDER_A_LIGAÇÃO_CAIU.;RECEBIDA;OUTROS;CENTRAL_DE_REGULAÇÃO;OUTROS;DESCONHECIDO;07/02/2017__10:50:16;carlossilva;
OP._CARLOS_AUGUSTO_SIAH;FIZ_UMA_LIGAÇÃO_PARA_A_SANTA_CASA_DE_MISERICÓRDIA_E_REPASSEI_PARA_O_SRº_MARCELO_DA_SIAH.;DISCADA;OUTROS;CENTRAL_DE_REGULAÇÃO;OUTROS;OP._CARLOS_AUGUSTO_SIAH;07/02/2017__10:56:54;carlossilva;
OP._CARLOS_AUGUSTO_SIAH;FIZ_UMA_LIGAÇÃO_PARA_SANTA_DE_MISERICÓRDIA_SÓ_DEU_SINAL_DE_OCUPADO.;DISCADA;OUTROS;CENTRAL_DE_REGULAÇÃO;OUTROS;OP._CARLOS_AUGUSTO_SIAH;07/02/2017__11:03:57;carlossilva;
"OP._CARLOS_AUGUSTO_SIAH	";FIZ_UMA_LIGAÇÃO_PARA_A_SANTA_CASA_DE_MISERICÓRDIA_E_REPASSEI_PARA_O_SRº_MARCELO_DA_SIAH.;DISCADA;OUTROS;CENTRAL_DE_REGULAÇÃO;OUTROS;OP._CARLOS_AUGUSTO_SIAH;07/02/2017__11:09:33;carlossilva;
SRº_CLAUDIO_DA_G.P.A_.;RECEBI_UMA_LIGAÇÃO_DO_SRº_CLAUDIO_DA_G.P.A_.;RECEBIDA;OUTROS;CENTRAL_DE_REGULAÇÃO;OUTROS;SRº_CLAUDIO_DA_G.P.A_.;07/02/2017__11:21:44;carlossilva;
SRª_ANDRÉA_DA_P.G.E_.;RECEBI_UMA_LIGAÇÃO_DA_SRª_ANDRÉA_DA_P.G.E_.;RECEBIDA;OUTROS;CENTRAL_DE_REGULAÇÃO;OUTROS;SRª_ANDRÉA_DA_P.G.E_.;07/02/2017__11:30:43;carlossilva;
OP._CARLOS_AUGUSTO_SIAH;FIZ_UMA_LIGAÇÃO_PARA_O_CELULAR_DA_SRª_REGINA__E_SÓ_DEU_SINAL_DE_OCUPADO.;DISCADA;OUTROS;CENTRAL_DE_REGULAÇÃO;OUTROS;OP._CARLOS_AUGUSTO_SIAH;07/02/2017__11:36:59;carlossilva;
